1.0,0.5372091302349049,0.6622175808228656,0.6622175808228656,0.4824422342184833,0.6622175808228656,0.5467112194652048,0.5678287154541697,0.7142565548832157,0.6303846256888657,0.6297078398968656,0.6398491863229157,0.8772742856924027,0.6861703991708157,0.5061427129493631,0.6830060652999657,0.2799597466577293,0.8717928833593507,0.6622175808228656,0.6562804314417697,0.6289090521732656,0.6622175808228656,0.7290751833198157,0.36123710033979606,0.8027633038459322,0.34464545396599605,0.6475032953981656,0.6406084599938131,0.374638586096635,0.6169018788127698,0.7374214816613198,0.6622175808228656,0.6622175808228656,0.6169018788127698,0.5768414230859322,0.6169018788127698,0.5244775745108656,0.6774580397953822,0.6622175808228656,0.5933316864611657,0.42618111625817934,0.6622175808228656,0.5164366053065157,0.6361057276098657,0.7457571243091656,0.6622175808228656,0.6622175808228656,0.6303136566639157,0.6163226212270657,0.6622175808228656,0.5181389268543732,0.3046711441082402,0.5201786153197198,0.5662961137758198,0.8423084165316157,0.6169018788127698,0.7896824089949157,0.6264708582462669,0.7995305277051322,0.27146281662640853,0.7498362049076657,0.6480747199096657,0.6220575265435158,0.3255425586924293,0.5307153211739822,0.6622175808228656,0.48085255364811974,0.6622175808228656,0.6622175808228656,0.5101263841348322,0.4824422342184833,0.6622175808228656,0.6821557506696156,0.6622175808228656,0.46178940933992874,0.31358351244973315,0.6622175808228656,0.4675116168640131,0.6928211932998156,0.6067228171000131,0.5786825495185197,0.5768414230859322,0.3451370339248103,0.6622175808228656,0.6622175808228656,0.67489853670475,0.6856570579069322,0.6054774412524548,0.6016812112752656,0.6875564511011698,0.42216390518559405,0.6622175808228656,0.6126865489320656,0.5414267645491548,0.3546318292550232,0.5031947768473822,0.4389693487595874,0.3635878478330288,0.6200924210711131,0.5134475829059322,0.5602009634897198,0.29005796389587624,0.7142570700738657,0.5113430457843322,0.6169018788127698,0.6622175808228656,0.7014830861744656,0.6169018788127698,0.5269970177147197,0.5003581634828322,0.6594142498502658,0.6019992350268697,0.6375049246320467,0.5390212861166657,0.5150855186949822,0.7430617744207157,0.2520877251268801,0.7817885417032158,0.6821466653912157,0.6592274750862657,0.6622175808228656,0.39621574814949906,0.456159419426694,0.6475482248318156,0.1668926755227891,0.27721095079454955,0.4824422342184833,0.6260552528797323,0.4172238879431732,0.6622175808228656,0.6651062212302197,0.5926471821098698,0.6622175808228656,0.6622175808228656,0.6622175808228656,0.39718879585523337,0.4964712404036048,0.40129899919528733,0.48161103684816087,0.8538559276314157,0.5120747813824333,0.6719995234513698
0.5372091302349049,1.0,0.7020655855241049,0.7020655855241049,0.5778627089181232,0.7020655855241049,0.5356547426322373,0.5975247410452631,0.5813835150805549,0.5060177626782049,0.6419797935019048,0.6192070548962548,0.5165017002870048,0.7119848707217049,0.4733862976518334,0.7664122599318819,0.3724836772096902,0.6631274494236548,0.7020655855241049,0.6613516197077131,0.6151517204749049,0.7020655855241049,0.7297084027827548,0.32489943173871083,0.4526993541973333,0.39087114158211084,0.5604800368605048,0.42128889626297883,0.3886840029055362,0.6707579526846631,0.6877678788845131,0.7020655855241049,0.7020655855241049,0.6707579526846631,0.6430810551934334,0.6707579526846631,0.5131702455471548,0.5051301483022833,0.7020655855241049,0.5524044386417049,0.40524949790949955,0.7020655855241049,0.39516435031370484,0.6605019723772548,0.7416270850161049,0.7020655855241049,0.7020655855241049,0.6512824277455048,0.7573642872082104,0.7020655855241049,0.36109245066084605,0.4550445295285854,0.5743474383766631,0.660382362247613,0.7489024222247078,0.6707579526846631,0.6181695225126549,0.398674482765927,0.5668840662713833,0.4321016303972589,0.6653458308943048,0.5916592939093048,0.5349409911631049,0.3106968113429495,0.5746034938254333,0.6430810551934334,0.7168997731531616,0.7020655855241049,0.7020655855241049,0.38715097958788336,0.5778627089181232,0.7020655855241049,0.6083630853691049,0.7020655855241049,0.4704994148880952,0.3662678505972634,0.7020655855241049,0.42748854942427883,0.6165781205367549,0.6489433092439938,0.622781546841713,0.6430810551934334,0.40223078602141055,0.7020655855241049,0.7020655855241049,0.46156188933545483,0.7014921850437889,0.5162841590186873,0.6011783751728048,0.5192378243807131,0.43818213659696054,0.7020655855241049,0.7437099745082049,0.6707579526846631,0.43676860919914606,0.5386602013664833,0.4713076968442249,0.3907053677497452,0.4823101863870288,0.6571039701449833,0.6243927199893631,0.29273250991409183,0.6224839345799549,0.47872685803128334,0.6707579526846631,0.7020655855241049,0.5777742698624548,0.6707579526846631,0.5948847066974631,0.4884175859580333,0.6976033758480549,0.6066886989726631,0.40187164184709606,0.39126141581910484,0.5455305508739333,0.6462710046196048,0.28137962794077437,0.6116810027919048,0.5689835987541548,0.6973060766110548,0.7020655855241049,0.43395741227238055,0.538005458281234,0.6787155983535048,0.3747389143341397,0.3653725420748353,0.5778627089181232,0.6212468092451834,0.532804772065946,0.7020655855241049,0.5631801301239131,0.5648570571333631,0.7020655855241049,0.7020655855241049,0.7020655855241049,0.4114498821657232,0.5470557604851873,0.43436081115912484,0.40954088327126875,0.6808806814196549,0.3827053836351232,0.737921230987513
0.6622175808228656,0.7020655855241049,1.0,0.7815096526340314,0.4219589594252667,0.7815096526340314,0.5350751979953048,0.7866231486015698,0.7492267173968157,0.8798395320050962,0.7982521016717157,0.6229788972707657,0.7780018066963157,0.5104769027892156,0.6339535878928131,0.6632802288438657,0.4592189077091293,0.6112148679272658,0.7815096526340314,0.5026211320590698,0.7365214174203156,0.7815096526340314,0.8853878231835297,0.5521062178555248,0.7468285337776321,0.37144226265702485,0.6796761924530657,0.5405044010206131,0.312215188465885,0.6908782486138395,0.5329457916023197,0.7815096526340314,0.7815096526340314,0.6908782486138395,0.6107573371601644,0.6908782486138395,0.8733743297023002,0.5528855739317322,0.7815096526340314,0.6462818602729656,0.17161592143272936,0.7815096526340314,0.8772540067726102,0.7066150659472656,0.5559328227080157,0.7815096526340314,0.7815096526340314,0.6892117286947657,0.8795480528038112,0.7815096526340314,0.4393586059112232,0.06641677920478037,0.8437241510142293,0.8264439149383622,0.45612878231136567,0.6908782486138395,0.8130882092764657,0.23153661649602486,0.5226735501906823,1.589757934309518e-07,0.6594206574171158,0.5626463155525157,0.8446863639377657,0.10841132376022936,0.7524091734684322,0.6107573371601644,0.8405529097553557,0.7815096526340314,0.7815096526340314,0.7997943077600458,0.4219589594252667,0.7815096526340314,0.5176968829711657,0.7815096526340314,0.2994675700081788,0.15323292434178312,0.7815096526340314,0.7280284844873806,0.4884585521411657,0.36708270328996306,0.7508508804139198,0.6107573371601644,0.5007945171498104,0.7815096526340314,0.7815096526340314,0.8807267095647087,0.6618897609523322,0.5663670457381048,0.6978869690307157,0.5214566783490697,0.28280860638334404,0.7815096526340314,0.61419967631335,0.5399280200866097,0.6426502893354252,0.6306754099088323,0.5298214302025874,0.5504888832906788,0.5320688954515631,0.7884782850712118,0.8320379767977282,0.4285107348026302,0.8501344731183157,0.7833284160248353,0.6908782486138395,0.7815096526340314,0.6615854143266158,0.6908782486138395,0.4519585796267698,0.7977272940653822,0.5581417333695657,0.6070468348599698,0.2423520560171732,0.6744647243450157,0.7563645238586822,0.7314464951998657,0.3769081146774801,0.6729966778830156,0.7284702702637658,0.5947928573559157,0.7815096526340314,0.37521766195084905,0.39808428611419405,0.6301565068518157,0.4879620756054076,0.27851005422224956,0.4219589594252667,0.4992645926132322,0.2915222668746464,0.7815096526340314,0.6491000975878198,0.5894277381389698,0.7815096526340314,0.7815096526340314,0.7815096526340314,0.7462819881247753,0.8099642708340697,0.5569975251945374,0.32926756524151085,0.7143066878000657,0.6888020857775669,0.47177854964216975
0.6622175808228656,0.7020655855241049,0.7815096526340314,1.0,0.4219589594252667,0.7815096526340314,0.5350751979953048,0.7866231486015698,0.7492267173968157,0.8852568748618067,0.7982521016717157,0.6229788972707657,0.8872469803792999,0.5104769027892156,0.6339535878928131,0.6632802288438657,0.4592189077091293,0.6112148679272658,0.7815096526340314,0.5026211320590698,0.7365214174203156,0.7815096526340314,0.8850279516696427,0.523952149215946,0.7468285337776321,0.34328819401744604,0.6796761924530657,0.5405044010206131,0.312215188465885,0.6908782486138395,0.5329457916023197,0.7815096526340314,0.7815096526340314,0.6908782486138395,0.6107573371601644,0.6908782486138395,0.8857018525750652,0.5528855739317322,0.7815096526340314,0.6462818602729656,0.17161592143272936,0.7815096526340314,0.8731587100161442,0.7066150659472656,0.5559328227080157,0.7815096526340314,0.7815096526340314,0.6892117286947657,0.8885693727023817,0.7815096526340314,0.4393586059112232,0.06641677920478037,0.8393798046989702,0.8384838436473252,0.45612878231136567,0.6908782486138395,0.8130882092764657,0.23153661649602486,0.5226735501906823,1.2424111710144258e-07,0.6594206574171158,0.5626463155525157,0.8446863639377657,0.10841132376022936,0.7524091734684322,0.7815096526340314,0.8320109338975068,0.7815096526340314,0.7815096526340314,0.8015715371230242,0.4219589594252667,0.7815096526340314,0.5176968829711657,0.7815096526340314,0.2994675700081788,0.15323292434178312,0.7815096526340314,0.7188860719893191,0.4884585521411657,0.36708270328996306,0.7508508804139198,0.6107573371601644,0.5007945171498104,0.7815096526340314,0.7815096526340314,0.8673088923281632,0.6618897609523322,0.5663670457381048,0.6978869690307157,0.5214566783490697,0.28280860638334404,1.0,0.5049545026303657,0.5399280200866097,0.6428131377421412,0.6306754099088323,0.5298214302025874,0.5504888832906788,0.5320688954515631,0.7821070288916407,0.8336135690100768,0.4285107348026302,0.8501344731183157,0.7960360036405243,0.6908782486138395,1.0,0.6615854143266158,0.6908782486138395,0.4519585796267698,0.7977272940653822,0.5581417333695657,0.6070468348599698,0.28310318502733733,0.6744647243450157,0.7563645238586822,0.7314464951998657,0.3769081146774801,0.6729966778830156,0.7284702702637658,0.5947928573559157,0.7815096526340314,0.37521766195084905,0.39808428611419405,0.6301565068518157,0.4975474689625621,0.27851005422224956,0.4219589594252667,0.4992645926132322,0.2915222668746464,0.7815096526340314,0.6491000975878198,0.5894277381389698,0.7815096526340314,0.7815096526340314,0.7815096526340314,0.7009373514414068,0.7344891565704548,0.5569975251945374,0.32926756524151085,0.7143066878000657,0.6994729570105274,0.47177854964216975
0.4824422342184833,0.5778627089181232,0.4219589594252667,0.4219589594252667,1.0,0.4219589594252667,0.41087232138932317,0.6276962867421374,0.5694513707924334,0.7075716489652774,0.6184767550673334,0.44320355066638334,0.5982264600919334,0.3307015561848333,0.5241544759136749,0.4835048822394833,0.4419364132524831,0.4314395213228833,0.4219589594252667,0.3436942701996374,0.5567460708159333,0.4219589594252667,0.6940004739953098,0.4776214301794105,0.6063323651006788,0.2969574749809105,0.49990084584868333,0.43070528904147487,0.31221305193058524,0.37302452489497473,0.37401892974288736,0.4219589594252667,0.4219589594252667,0.37302452489497473,0.32976499980625756,0.37302452489497473,0.7070621283474303,0.41238940525477874,0.4219589594252667,0.4665065136685833,0.15433342697608313,0.4219589594252667,0.7060346093617719,0.5268397193428833,0.37615747610363337,0.4219589594252667,0.4219589594252667,0.5094363820903833,0.7013420152450188,0.4219589594252667,0.37229799265629404,0.03586028009656658,0.6747295063288589,0.6762416416980428,0.27635343570698334,0.37302452489497473,0.6333128626720833,0.17225299935786084,0.3821773815137288,6.70812603699305e-08,0.4796453108127333,0.38287096894813333,0.6649110173333833,0.09112882930358314,0.6119130047914788,0.32976499980625756,0.6763167716741654,0.4219589594252667,0.4219589594252667,0.6500021583925832,0.22782746552029037,0.4219589594252667,0.33792153636678335,0.4219589594252667,0.22360975182467693,0.14390162132764833,0.4219589594252667,0.6142458997784539,0.30868320553678336,0.2572835913108249,0.5919240185544874,0.32976499980625756,0.4724976905623402,0.4219589594252667,0.4219589594252667,0.6911151516924608,0.5213935922753787,0.4421641691321232,0.5181116224263334,0.36252981648963734,0.24660070224281627,0.4219589594252667,0.32517915602598335,0.2915222668746464,0.571476998998041,0.49017924123187884,0.44401236434024605,0.4746310651071769,0.42226978347242483,0.6428514736080608,0.6841861939786393,0.4285107154147694,0.6703591265139334,0.6580383694487127,0.37302452489497473,0.4219589594252667,0.48181006772223334,0.37302452489497473,0.2930317177673374,0.6572311253884288,0.3783663867651833,0.44811997300053735,0.175291442762244,0.4946893777406334,0.6158683551817288,0.5516711485954834,0.37690811224860826,0.4932213312786333,0.5486949236593833,0.41501751075153337,0.4219589594252667,0.375213704876535,0.3618763819736663,0.45038116024743335,0.4835701946066065,0.26656995472036343,0.22782746552029037,0.3587684239362788,0.5399280200866097,0.4219589594252667,0.4901732357283874,0.43050087627953737,0.4219589594252667,0.4219589594252667,0.4219589594252667,0.6094798935087662,0.6102862799644732,0.47118845933219605,0.2972586792165293,0.5345313411956834,0.6074113022433781,0.31285168778273736
0.6622175808228656,0.7020655855241049,0.7815096526340314,0.7815096526340314,0.4219589594252667,1.0,0.5350751979953048,0.7866231486015698,0.7492267173968157,0.8842079358262047,0.9074972753546999,0.6229788972707657,0.7780018066963157,0.5104769027892156,0.6339535878928131,0.6632802288438657,0.4592189077091293,0.6112148679272658,0.7815096526340314,0.5026211320590698,0.7365214174203156,0.7815096526340314,0.8896355397403553,0.523952149215946,0.7468285337776321,0.34328819401744604,0.6796761924530657,0.5405044010206131,0.312215188465885,0.6908782486138395,0.5329457916023197,0.7815096526340314,0.7815096526340314,0.6908782486138395,0.6107573371601644,0.6908782486138395,0.8667241843581637,0.5528855739317322,0.7815096526340314,0.6462818602729656,0.17161592143272936,0.7815096526340314,0.8876941289536657,0.7066150659472656,0.5559328227080157,0.7815096526340314,0.7815096526340314,0.6892117286947657,0.8825443068887522,0.7815096526340314,0.4393586059112232,0.06641677920478037,0.8358985176537977,0.8264746741177773,0.45612878231136567,0.6908782486138395,0.8130882092764657,0.23153661649602486,0.5226735501906823,1.589757934309518e-07,0.6594206574171158,0.5626463155525157,0.8446863639377657,0.10841132376022936,0.7524091734684322,0.6107573371601644,0.8372555939309773,0.7815096526340314,0.7815096526340314,0.7906552591616417,0.4219589594252667,0.7815096526340314,0.5176968829711657,0.7815096526340314,0.2994675700081788,0.15323292434178312,0.7815096526340314,0.7176326898319156,0.4884585521411657,0.36708270328996306,0.7508508804139198,0.6107573371601644,0.5007945171498104,0.7815096526340314,0.7815096526340314,0.8668155411925992,0.6618897609523322,0.5663670457381048,0.6978869690307157,0.5214566783490697,0.28280860638334404,0.7815096526340314,0.5049545026303657,0.5399280200866097,0.6439685241328867,0.6306754099088323,0.5298214302025874,0.5504888832906788,0.5320688954515631,0.7987271215678687,0.8414034637517273,0.4285107274743263,0.8501344731183157,0.7821889081330567,0.6908782486138395,0.7815096526340314,0.6615854143266158,0.6908782486138395,0.4519585796267698,0.7977272940653822,0.5581417333695657,0.6070468348599698,0.2423520560171732,0.6744647243450157,0.7563645238586822,0.7314464951998657,0.3769081146774801,0.6729966778830156,0.7284702702637658,0.5947928573559157,0.7815096526340314,0.37521766195084905,0.39808428611419405,0.6301565068518157,0.49859560213468057,0.27851005422224956,0.4219589594252667,0.4992645926132322,0.2915222668746464,1.0,0.6491000975878198,0.5894277381389698,0.7815096526340314,0.7815096526340314,0.7815096526340314,0.7069008176875153,0.7344891565704548,0.5569975251945374,0.32926756524151085,0.7143066878000657,0.6942784613119574,0.47177854964216975
0.5467112194652048,0.5183880959573874,0.5350751979953048,0.5350751979953048,0.41087232138932317,0.5350751979953048,1.0,0.548827594026363,0.45860861315675483,0.5027778989347048,0.5311890540144049,0.7540469153151044,0.6722062660659048,0.5015290631699548,0.39110923611397874,0.7620222635449093,0.3583614909071495,0.49657187944190484,0.5350751979953048,0.4438192952327631,0.5528475239436548,0.5350751979953048,0.6240190041027549,0.2744829780304452,0.4725896245576333,0.35845303231734515,0.4891540067466048,0.6196553868397288,0.3975961281408044,0.5037675651558631,0.5790990461076131,0.5350751979953048,0.5350751979953048,0.5037675651558631,0.47609066766463337,0.5037675651558631,0.4579363490386048,0.7114251078904197,0.5350751979953048,0.7059871474059549,0.44059243437099954,0.5350751979953048,0.33984977669420485,0.5095742984795548,0.4157693844608048,0.5350751979953048,0.5350751979953048,0.5039177478711048,0.4648958649590048,0.5350751979953048,0.3261897900436749,0.28805414199978535,0.4655774173611631,0.6064443007430657,0.5601438663811049,0.6558660142690157,0.6769297625265048,0.45794651534157693,0.47741756562768334,0.26511125822171283,0.4549205716957048,0.43363842157595484,0.7490011711243008,0.4171689297870995,0.4310438040691833,0.47609066766463337,0.4198759408030631,0.5350751979953048,0.5350751979953048,0.39653723148093334,0.41087232138932317,0.5350751979953048,0.39277007833220484,0.5350751979953048,0.29000307440444517,0.18796347413731343,0.5350751979953048,0.2862952215317788,0.43021683965875485,0.5850554226952288,0.6185409240909657,0.47609066766463337,0.4782768675940163,0.5350751979953048,0.5350751979953048,0.4619805196975548,0.5519910905273834,0.49233579181218734,0.4782359322516048,0.5294987117151131,0.40926507691311054,0.5350751979953048,0.5589551968439048,0.45162345039948737,0.21435319822939602,0.5710443634914334,0.37540747127762486,0.5077321515614732,0.46018330172972877,0.40948872115778334,0.5820780597617631,0.3146363482732849,0.7575367187957048,0.40056371448298334,0.6558660142690157,0.5350751979953048,0.47695613294950484,0.6558660142690157,0.6776564970106131,0.5021386266841833,0.5323374581322049,0.7118397737523631,0.5064010944299288,0.6776932868469548,0.44168925854058333,0.5558078001281548,0.325530097720788,0.6092245668470548,0.5828250975602549,0.5321550534422548,0.5350751979953048,0.2845195129676111,0.26243216311886053,0.5207490691665049,0.3200166004507972,0.40314732897818534,0.41087232138932317,0.6898258286636358,0.36581438453714604,0.5350751979953048,0.4834866849775631,0.6540612869829131,0.5350751979953048,0.5350751979953048,0.5350751979953048,0.5433349799996232,0.5232553886941873,0.42555819159612485,0.41037061554886034,0.5460926304054697,0.6176260742007373,0.49015446814296315
0.7621726420190198,0.5975247410452631,0.7866231486015698,0.7866231486015698,0.6276962867421374,0.7866231486015698,0.548827594026363,1.0,0.6593567018105697,0.5847537575016197,0.7202936729469198,0.6978871132578697,0.5959381640447198,0.7909677777293698,0.4772305181787333,0.8390456675960627,0.3753206771710902,0.7414721142758198,0.7866231486015698,0.7311590030848822,0.7324897897188197,0.7866231486015698,0.8064721714892698,0.4794140779230269,0.5153421341538048,0.414377471992077,0.6393488390176197,0.47101829323068334,0.39188801183378613,0.7465626928747322,0.7639301548782322,0.7866231486015698,0.7866231486015698,0.7465626928747322,0.7111480343379548,0.7465626928747322,0.6397621180210198,0.5683465438010049,0.7866231486015698,0.6319881688699698,0.4161807279257902,0.7866231486015698,0.47258156512941973,0.7441858996932198,0.8270162009378698,0.7866231486015698,0.7866231486015698,0.7347725671954697,0.6061829400388697,0.7866231486015698,0.5351949191536248,0.47054124844467493,0.6434946416784822,0.6643176898276322,0.8436893857221998,0.7465626928747322,0.6914259928744697,0.42777019349619516,0.6299761986026049,0.44118407921110886,0.7491315724584697,0.7636380274785197,0.7213546207142197,0.3218341487026402,0.8082345882280509,0.7111480343379548,0.7957516244680127,0.7866231486015698,0.7866231486015698,0.4498385018095048,0.6276962867421374,0.7866231486015698,0.8190268646327697,0.7866231486015698,0.6282972566144231,0.4946063005285833,0.7866231486015698,0.5829173383628333,0.8363604502624198,0.7107406874133053,0.6844482509338322,0.7111480343379548,0.4052072643307105,0.7866231486015698,0.7866231486015698,0.7190646835937697,0.7642125890758938,0.5719481711377131,0.6801473441275698,0.5901292592418322,0.45671227965676087,0.7866231486015698,0.8051365703916697,0.6798404014985131,0.4673347187341249,0.6654035165595549,0.5106544624266288,0.42609530261852324,0.6179356484713834,0.6081197217540548,0.6933389919909823,0.2959498855704918,0.797524003286701,0.5396144238564049,0.7465626928747322,0.7866231486015698,0.6566984920365697,0.7465626928747322,0.7426067342064322,0.5505760809708549,0.7820671466477698,0.91696409633415,0.43376587412892487,0.6846672149434698,0.6075946898959048,0.7246611951256697,0.284931106095738,0.6911517808953698,0.7741443575126697,0.7817635984053197,0.7866231486015698,0.4364268772981611,0.46357154805076084,0.7627823623334198,0.37759859781999766,0.36921646195988533,0.6276962867421374,0.6831989139539548,0.5700412895193748,0.7866231486015698,0.6332948397204823,0.6352888089135322,0.7866231486015698,0.7866231486015698,0.7866231486015698,0.45447337173928737,0.6067782273048131,0.4737163624390788,0.4262130803582103,0.7589008421786198,0.5612610107984374,0.7914645713840263
0.7142565548832157,0.5813835150805549,0.7492267173968157,0.7492267173968157,0.5694513707924334,0.7492267173968157,0.7615510480586063,0.6593567018105697,1.0,0.5921160843116157,0.7155763970003157,0.6939367450292657,0.5992523088109657,0.7762621023141657,0.4617844976979131,0.8704727360699132,0.3329926190259293,0.7344659042838657,0.7492267173968157,0.7149674753698197,0.7052421520893657,0.7492267173968157,0.7993934719194657,0.41790331582854606,0.5105356308288822,0.415269933604746,0.6405888141448157,0.4570851632775631,0.338602077150185,0.7039110153867197,0.7180224668555197,0.7492267173968157,0.7492267173968157,0.7039110153867197,0.7492267173968157,0.7039110153867197,0.5882406180575157,0.5557507131533822,0.7492267173968157,0.6310124121963657,0.3662033185284793,0.7492267173968157,0.4968634011758657,0.7147455031400156,0.7820469762007156,0.7492267173968157,0.7492267173968157,0.7070969598655157,0.8751902711078368,0.7492267173968157,0.4759195689194232,0.3916802806821902,0.6389885878892198,0.6370851102074198,0.8771973562507177,0.7039110153867197,0.7106421525106157,0.42925401617772874,0.6969831324843656,0.3584719532003585,0.7187639729195157,0.7305507922002157,0.6961945781275657,0.2806291260757293,0.6234562177142322,0.6638505596598823,0.8437531612319027,0.7492267173968157,0.7492267173968157,0.8021496648004562,0.5694513707924334,0.7492267173968157,0.7755554616941657,0.7492267173968157,0.34252695442962877,0.19576939167093313,0.7492267173968157,0.3643310947645631,0.5566330706234657,0.6839306678277631,0.6534416415205198,0.6638505596598823,0.36418665756841034,0.7492267173968157,0.7492267173968157,0.6366938635364657,0.7917586907520267,0.5546375341254048,0.6768083092175157,0.5838306001396197,0.41251833267984406,0.7492267173968157,0.6987568163238658,0.6284359011231049,0.4396886028700232,0.5758654387189321,0.48321559726508734,0.40190858138482877,0.7310570875345841,0.6101443344049322,0.6845803529553198,0.2523976456920263,0.6975817707219657,0.5396149404216822,0.7039110153867197,0.7492267173968157,0.6559380157768158,0.7039110153867197,0.8379700898999333,0.5441838092480322,0.7455248638704157,0.5539749207171197,0.4040337906057232,0.6288730806955657,0.5957754535257322,0.7191815491980658,0.24111680914399736,0.79385251550775,0.8549325801051499,0.8545233978146001,0.8584718910797999,0.38165430031821346,0.39883262947044407,0.7298555451246157,0.3285562985393391,0.32093852910344955,0.5694513707924334,0.6641294851086322,0.5042330245171232,0.7492267173968157,0.6258146093517698,0.6262894172073197,0.7492267173968157,0.7492267173968157,0.7492267173968157,0.4421661823471833,0.5690712498498048,0.4500104289105374,0.38364420127816085,0.7514627478951157,0.5490083106084334,0.7835410790287698
0.6303846256888657,0.5161461636231548,0.8702174077415027,0.8750587466360992,0.6871861482635508,0.8761259790863962,0.5273469271595048,0.5847537575016197,0.6833970695228158,1.0,0.8433293920371157,0.5852603005729657,0.8530714505080157,0.8797529074865043,0.7033268479893131,0.7429377551351657,0.45472943953687933,0.8718535555715312,0.8867205423423647,0.6321704283251697,0.6447464473628157,0.8772408486762312,0.6477689636678656,0.20008819223384602,0.4647576725927822,0.32988908526514604,0.6293663962427157,0.6490004971416631,0.340745966484935,0.8438204948499772,0.6338175799009698,0.8707651792283542,0.8780145228731406,0.8451393542914523,0.7924070388797357,0.8431046802856152,0.5208617135518657,0.6455451176638323,0.8750186733740521,0.8148870673660658,0.4289673008468293,0.8794004312452527,0.4699854228679657,0.8826900844522547,0.5420064574469157,0.8687674411795687,0.8754927961695892,0.8894862836769717,0.8732233844936748,0.8709810131322702,0.3354720383517732,0.5176964466879962,0.5115796680906197,0.8453336290339503,0.8724999269557157,0.8317326802590798,0.6009719221339157,0.5890189144913249,0.5114548359232323,0.49475991995357355,0.5699629348344657,0.8317991707573658,0.8663860138918822,0.41921245366607934,0.5912340965396823,0.8027088484978382,0.6645938371913198,0.8690939962829607,0.8716111267561152,0.7829831869753052,0.6860980592193263,0.8761324265909423,0.8817465688404417,0.8706570222511877,0.3612403645639788,0.21425554444558312,0.8801869436697212,0.3780458522530131,0.5747351991774656,0.5722602828805131,0.8309297609107558,0.7824373654261643,0.5140354199189604,0.8792537291024443,0.8895850056239307,0.5587174921277157,0.5192428481912322,0.5363416345119049,0.8756395629791157,0.6595033438465698,0.46590549672864406,0.8772409675913642,0.6031579250154157,0.7674679635961419,0.49818911566982316,0.8049044209068837,0.35599152163113734,0.5324411444203287,0.5843605121611631,0.6346245008548322,0.6680003042271198,0.4540248679725263,0.6862323737964158,0.38918031937258224,0.8449347654968132,0.8759019099437042,0.8730995547106157,0.8347352550682732,0.5222914646717698,0.49019548590673223,0.5670915293484657,0.5736150094926198,0.6222309258378947,0.5384326786065157,0.5037646204337323,0.7110789752332156,0.3977798583985301,0.6781596191345156,0.6608017776148657,0.5762420602535157,0.8713456147792962,0.24840639314714902,0.23634292362449405,0.5912720992201157,0.3685376970270391,0.23972298897074953,0.7092255540108693,0.7711895384311822,0.6450103018462792,0.8845161905019407,0.5492067945842698,0.7187095174610197,0.8743887334481112,0.8828372503866881,0.8758247954042793,0.3846428029884833,0.7645737618779649,0.6789568566198589,0.44165831244316084,0.8049595658133657,0.48488969598108334,0.6476184236447198
